file_path,topics,topic_probability,stime,etime,play_time,topic,nouns,probabilities
./././Data/test_data/mid_presentation/suisei/20240909/split_audio_1_1.wav,204,0.9070194,0.0,45.46,45.46,204,"['楽曲', '北谷', '皆さん', '怖い話', 'バッ', '彗星', '綾瀬', '事務所', 'ビッグ', 'ファン', '月日', '金髪', 'タイトル', 'ひさし', 'バンド', 'ラジオ', 'ばく', 'ホロライブ', 'ナッティング', 'アルバム', 'VTuber', 'youtube', 'ビビデパビデブワ', 'いくら', 'ムカ', '最後', 'バナナエクスティ', 'なんだろう', '梅田', 'スイ']","[0.01406478, 0.01314279, 0.0118663795, 0.011547412, 0.010149995, 0.009605433, 0.00869465, 0.0071754935, 0.0071712895, 0.00709535, 0.006813426, 0.0066523543, 0.0064150128, 0.006347913, 0.0062934733, 0.0062456597, 0.006047869, 0.005772615, 0.005732116, 0.005484477, 0.0054629934, 0.005310302, 0.0052479394, 0.0048416574, 0.0047881966, 0.004787209, 0.0047835214, 0.0046272115, 0.0045884717, 0.0044397553]"
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_5_2.wav,230,0.90909886,598.22,644.56,46.33999999999992,230,"['青春', 'ひさし', 'ライブ', '学生', 'バッ', 'バンド', 'ビッグ', 'サビ', 'セット', 'ファミレス', '表紙', 'ばく', 'ナッティング', '楽しみ', '星野', 'ラジオ', 'ファン', '高校', '皆さん', 'マジで', '佐久間', '番組', '気持ち', 'ナン', 'バナナエクスティ', '三谷', '世代', 'ムカ', '歌詞', 'マガジン']","[0.009877818, 0.008051908, 0.007510276, 0.007328399, 0.0070112874, 0.0069586635, 0.006348337, 0.00612173, 0.0060470216, 0.006038038, 0.0058100694, 0.005665593, 0.005557621, 0.0054860483, 0.005308475, 0.005247715, 0.0052377507, 0.005211239, 0.005040565, 0.0046969447, 0.0045608087, 0.0044465186, 0.0044453577, 0.0043702843, 0.0043381993, 0.004309152, 0.004306083, 0.004287469, 0.004256822, 0.0040210453]"
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_5_2.wav,204,0.83546555,519.08,598.22,79.13999999999999,204,"['楽曲', '北谷', '皆さん', '怖い話', 'バッ', '彗星', '綾瀬', '事務所', 'ビッグ', 'ファン', '月日', '金髪', 'タイトル', 'ひさし', 'バンド', 'ラジオ', 'ばく', 'ホロライブ', 'ナッティング', 'アルバム', 'VTuber', 'youtube', 'ビビデパビデブワ', 'いくら', 'ムカ', '最後', 'バナナエクスティ', 'なんだろう', '梅田', 'スイ']","[0.01406478, 0.01314279, 0.0118663795, 0.011547412, 0.010149995, 0.009605433, 0.00869465, 0.0071754935, 0.0071712895, 0.00709535, 0.006813426, 0.0066523543, 0.0064150128, 0.006347913, 0.0062934733, 0.0062456597, 0.006047869, 0.005772615, 0.005732116, 0.005484477, 0.0054629934, 0.005310302, 0.0052479394, 0.0048416574, 0.0047881966, 0.004787209, 0.0047835214, 0.0046272115, 0.0045884717, 0.0044397553]"
./././Data/test_data/mid_presentation/sakuma/20240904/split_audio_4_5.wav,313,0.98996186,0.0,315.08,315.08,313,"['現実', '職人', '現実逃避', 'タケノコ', '木の実', 'サウナ', '年間', '世界', '番組', '条件', 'お客さん', '始球式', '明治', 'チョコ', '社会', '気持ち', '野球', '全員', '佐久間信之', 'タイ', 'いくら', '東京都', '寿司屋', '逃げられない', '映画', '企画書', '青春', '私たち', '仲間', 'ドラマ']","[0.025962582, 0.011050399, 0.010980772, 0.00994298, 0.009208727, 0.0077032885, 0.0071447785, 0.0066211107, 0.0065104417, 0.006487792, 0.006438597, 0.006154842, 0.0059161494, 0.005850302, 0.005815673, 0.0057327854, 0.0057176864, 0.0056046126, 0.0053631696, 0.005351977, 0.005269344, 0.005263269, 0.0052037123, 0.0051501812, 0.0051201126, 0.004908648, 0.0048851767, 0.004756118, 0.004586017, 0.004585198]"
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_5_2.wav,204,0.99145186,644.56,1039.999,395.4390000000001,204,"['楽曲', '北谷', '皆さん', '怖い話', 'バッ', '彗星', '綾瀬', '事務所', 'ビッグ', 'ファン', '月日', '金髪', 'タイトル', 'ひさし', 'バンド', 'ラジオ', 'ばく', 'ホロライブ', 'ナッティング', 'アルバム', 'VTuber', 'youtube', 'ビビデパビデブワ', 'いくら', 'ムカ', '最後', 'バナナエクスティ', 'なんだろう', '梅田', 'スイ']","[0.01406478, 0.01314279, 0.0118663795, 0.011547412, 0.010149995, 0.009605433, 0.00869465, 0.0071754935, 0.0071712895, 0.00709535, 0.006813426, 0.0066523543, 0.0064150128, 0.006347913, 0.0062934733, 0.0062456597, 0.006047869, 0.005772615, 0.005732116, 0.005484477, 0.0054629934, 0.005310302, 0.0052479394, 0.0048416574, 0.0047881966, 0.004787209, 0.0047835214, 0.0046272115, 0.0045884717, 0.0044397553]"
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_5_2.wav,204,0.98908347,0.0,489.88,489.88,204,"['楽曲', '北谷', '皆さん', '怖い話', 'バッ', '彗星', '綾瀬', '事務所', 'ビッグ', 'ファン', '月日', '金髪', 'タイトル', 'ひさし', 'バンド', 'ラジオ', 'ばく', 'ホロライブ', 'ナッティング', 'アルバム', 'VTuber', 'youtube', 'ビビデパビデブワ', 'いくら', 'ムカ', '最後', 'バナナエクスティ', 'なんだろう', '梅田', 'スイ']","[0.01406478, 0.01314279, 0.0118663795, 0.011547412, 0.010149995, 0.009605433, 0.00869465, 0.0071754935, 0.0071712895, 0.00709535, 0.006813426, 0.0066523543, 0.0064150128, 0.006347913, 0.0062934733, 0.0062456597, 0.006047869, 0.005772615, 0.005732116, 0.005484477, 0.0054629934, 0.005310302, 0.0052479394, 0.0048416574, 0.0047881966, 0.004787209, 0.0047835214, 0.0046272115, 0.0045884717, 0.0044397553]"
./././Data/test_data/mid_presentation/suisei/20240909/split_audio_1_1.wav,204,0.99074006,168.7,721.06,552.3599999999999,204,"['楽曲', '北谷', '皆さん', '怖い話', 'バッ', '彗星', '綾瀬', '事務所', 'ビッグ', 'ファン', '月日', '金髪', 'タイトル', 'ひさし', 'バンド', 'ラジオ', 'ばく', 'ホロライブ', 'ナッティング', 'アルバム', 'VTuber', 'youtube', 'ビビデパビデブワ', 'いくら', 'ムカ', '最後', 'バナナエクスティ', 'なんだろう', '梅田', 'スイ']","[0.01406478, 0.01314279, 0.0118663795, 0.011547412, 0.010149995, 0.009605433, 0.00869465, 0.0071754935, 0.0071712895, 0.00709535, 0.006813426, 0.0066523543, 0.0064150128, 0.006347913, 0.0062934733, 0.0062456597, 0.006047869, 0.005772615, 0.005732116, 0.005484477, 0.0054629934, 0.005310302, 0.0052479394, 0.0048416574, 0.0047881966, 0.004787209, 0.0047835214, 0.0046272115, 0.0045884717, 0.0044397553]"
./././Data/test_data/mid_presentation/sakuma/20240904/split_audio_4_5.wav,313,0.99547267,331.1,912.84,581.74,313,"['現実', '職人', '現実逃避', 'タケノコ', '木の実', 'サウナ', '年間', '世界', '番組', '条件', 'お客さん', '始球式', '明治', 'チョコ', '社会', '気持ち', '野球', '全員', '佐久間信之', 'タイ', 'いくら', '東京都', '寿司屋', '逃げられない', '映画', '企画書', '青春', '私たち', '仲間', 'ドラマ']","[0.025962582, 0.011050399, 0.010980772, 0.00994298, 0.009208727, 0.0077032885, 0.0071447785, 0.0066211107, 0.0065104417, 0.006487792, 0.006438597, 0.006154842, 0.0059161494, 0.005850302, 0.005815673, 0.0057327854, 0.0057176864, 0.0056046126, 0.0053631696, 0.005351977, 0.005269344, 0.005263269, 0.0052037123, 0.0051501812, 0.0051201126, 0.004908648, 0.0048851767, 0.004756118, 0.004586017, 0.004585198]"
./././Data/test_data/mid_presentation/suisei/20240909/split_audio_1_1.wav,204,0.99499947,756.7,1630.86,874.1599999999999,204,"['楽曲', '北谷', '皆さん', '怖い話', 'バッ', '彗星', '綾瀬', '事務所', 'ビッグ', 'ファン', '月日', '金髪', 'タイトル', 'ひさし', 'バンド', 'ラジオ', 'ばく', 'ホロライブ', 'ナッティング', 'アルバム', 'VTuber', 'youtube', 'ビビデパビデブワ', 'いくら', 'ムカ', '最後', 'バナナエクスティ', 'なんだろう', '梅田', 'スイ']","[0.01406478, 0.01314279, 0.0118663795, 0.011547412, 0.010149995, 0.009605433, 0.00869465, 0.0071754935, 0.0071712895, 0.00709535, 0.006813426, 0.0066523543, 0.0064150128, 0.006347913, 0.0062934733, 0.0062456597, 0.006047869, 0.005772615, 0.005732116, 0.005484477, 0.0054629934, 0.005310302, 0.0052479394, 0.0048416574, 0.0047881966, 0.004787209, 0.0047835214, 0.0046272115, 0.0045884717, 0.0044397553]"
