file_path,topics,topic_probability,stime,etime,play_time,topic,nouns,probabilities
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_1_3.wav,486,0.83338743,241.34,248.5,7.159999999999997,486,"['ヤンヤン', '深井', 'バンド', 'モテる', 'お母さん', 'ハン', 'むつ', 'MC', 'ビリ', 'ニュニュ', 'モテ', 'バスケ部', 'この世', '新潟県', 'もうこ', 'らち', 'セゾン', 'ドットコム', '生演奏', '番組', '流れ', 'アルファベット', 'そうそう', 'ライブ', '全員', '人生', 'メックス', 'ょっとわかんないですねそれはね', '感想', '回目']","[0.29853356, 0.24032058, 0.057095073, 0.02170006, 0.008631047, 0.008394071, 0.008276968, 0.00787573, 0.0077555925, 0.0076731886, 0.0076166415, 0.0073521105, 0.0049038357, 0.004894524, 0.004693884, 0.00468707, 0.0046595535, 0.004639773, 0.004610972, 0.0045648157, 0.0045633754, 0.004508451, 0.0044070524, 0.0043693916, 0.004366953, 0.004344366, 0.0043275747, 0.0043246117, 0.0043018023, 0.0042945473]"
./././Data/test_data/mid_presentation/sakuma/20240904/split_audio_4_1.wav,231,0.8510092,1545.28,1571.28,26.0,231,"['ライブ', '佐久間', 'ライフ', '東京', '三谷', '小沢さん', 'アルバム', '鈴木', '今瀬', 'AD', '小沢', '武道館', 'ハグ', '賢治', 'キノ', '関係者', 'チンコ', '最初', 'チケット', '皆さん', '人生', 'スタッフ', 'しん', 'ドラマ', '大学', '社長', '藤井風', 'ラジオ', 'いわき', '一言']","[0.0324565, 0.030075906, 0.023001187, 0.020070175, 0.019473985, 0.01858665, 0.018357271, 0.013989417, 0.012320312, 0.009903119, 0.008305797, 0.0077754487, 0.0077401483, 0.0069202455, 0.0068535353, 0.0062069152, 0.0061600045, 0.006153071, 0.0061329952, 0.0058361455, 0.0058068032, 0.0057719043, 0.0056811436, 0.0055656256, 0.0048881005, 0.00476399, 0.0046766168, 0.004522107, 0.004412509, 0.0043900404]"
./././Data/test_data/mid_presentation/sakuma/20240904/split_audio_4_1.wav,231,0.8492731,817.28,853.28,36.0,231,"['ライブ', '佐久間', 'ライフ', '東京', '三谷', '小沢さん', 'アルバム', '鈴木', '今瀬', 'AD', '小沢', '武道館', 'ハグ', '賢治', 'キノ', '関係者', 'チンコ', '最初', 'チケット', '皆さん', '人生', 'スタッフ', 'しん', 'ドラマ', '大学', '社長', '藤井風', 'ラジオ', 'いわき', '一言']","[0.0324565, 0.030075906, 0.023001187, 0.020070175, 0.019473985, 0.01858665, 0.018357271, 0.013989417, 0.012320312, 0.009903119, 0.008305797, 0.0077754487, 0.0077401483, 0.0069202455, 0.0068535353, 0.0062069152, 0.0061600045, 0.006153071, 0.0061329952, 0.0058361455, 0.0058068032, 0.0057719043, 0.0056811436, 0.0055656256, 0.0048881005, 0.00476399, 0.0046766168, 0.004522107, 0.004412509, 0.0043900404]"
./././Data/test_data/mid_presentation/imase/20240912/split_audio_2_1.wav,18,0.9166353,324.46,362.22,37.76000000000005,18,"['今瀬', '皆さん', '田舎', '名取', '楽曲', '初心者', 'いいね', 'SNS', 'バズ', 'ファミマ', '東京', 'よろしくお願いします', 'スマブラ', 'メトロシティ', '月日', '日本', 'ボコボコ', '一曲', 'allnightnipponcross', '共作', '相手', 'ハッシュタグ', '洗濯機', 'たま', 'レベル', '鮮度', '度目', '.com', 'アイデア', 'ラジオ']","[0.07733631, 0.052882697, 0.026602017, 0.024746735, 0.022025662, 0.019543808, 0.019259918, 0.018500471, 0.0162205, 0.016091337, 0.013533785, 0.011566242, 0.011438257, 0.011219751, 0.01121721, 0.010596975, 0.010479476, 0.010473386, 0.01025166, 0.009653277, 0.009531086, 0.009462231, 0.008821154, 0.008143292, 0.008082655, 0.008030037, 0.007769727, 0.0077188364, 0.007703314, 0.007671454]"
./././Data/test_data/mid_presentation/imase/20240912/split_audio_2_1.wav,18,0.96773845,199.48,301.1,101.62000000000003,18,"['今瀬', '皆さん', '田舎', '名取', '楽曲', '初心者', 'いいね', 'SNS', 'バズ', 'ファミマ', '東京', 'よろしくお願いします', 'スマブラ', 'メトロシティ', '月日', '日本', 'ボコボコ', '一曲', 'allnightnipponcross', '共作', '相手', 'ハッシュタグ', '洗濯機', 'たま', 'レベル', '鮮度', '度目', '.com', 'アイデア', 'ラジオ']","[0.07733631, 0.052882697, 0.026602017, 0.024746735, 0.022025662, 0.019543808, 0.019259918, 0.018500471, 0.0162205, 0.016091337, 0.013533785, 0.011566242, 0.011438257, 0.011219751, 0.01121721, 0.010596975, 0.010479476, 0.010473386, 0.01025166, 0.009653277, 0.009531086, 0.009462231, 0.008821154, 0.008143292, 0.008082655, 0.008030037, 0.007769727, 0.0077188364, 0.007703314, 0.007671454]"
./././Data/test_data/mid_presentation/imase/20240912/split_audio_2_1.wav,18,0.95056516,0.0,162.58,162.58,18,"['今瀬', '皆さん', '田舎', '名取', '楽曲', '初心者', 'いいね', 'SNS', 'バズ', 'ファミマ', '東京', 'よろしくお願いします', 'スマブラ', 'メトロシティ', '月日', '日本', 'ボコボコ', '一曲', 'allnightnipponcross', '共作', '相手', 'ハッシュタグ', '洗濯機', 'たま', 'レベル', '鮮度', '度目', '.com', 'アイデア', 'ラジオ']","[0.07733631, 0.052882697, 0.026602017, 0.024746735, 0.022025662, 0.019543808, 0.019259918, 0.018500471, 0.0162205, 0.016091337, 0.013533785, 0.011566242, 0.011438257, 0.011219751, 0.01121721, 0.010596975, 0.010479476, 0.010473386, 0.01025166, 0.009653277, 0.009531086, 0.009462231, 0.008821154, 0.008143292, 0.008082655, 0.008030037, 0.007769727, 0.0077188364, 0.007703314, 0.007671454]"
./././Data/test_data/mid_presentation/imase/20240912/split_audio_2_1.wav,18,0.9696531,396.78,698.42,301.64,18,"['今瀬', '皆さん', '田舎', '名取', '楽曲', '初心者', 'いいね', 'SNS', 'バズ', 'ファミマ', '東京', 'よろしくお願いします', 'スマブラ', 'メトロシティ', '月日', '日本', 'ボコボコ', '一曲', 'allnightnipponcross', '共作', '相手', 'ハッシュタグ', '洗濯機', 'たま', 'レベル', '鮮度', '度目', '.com', 'アイデア', 'ラジオ']","[0.07733631, 0.052882697, 0.026602017, 0.024746735, 0.022025662, 0.019543808, 0.019259918, 0.018500471, 0.0162205, 0.016091337, 0.013533785, 0.011566242, 0.011438257, 0.011219751, 0.01121721, 0.010596975, 0.010479476, 0.010473386, 0.01025166, 0.009653277, 0.009531086, 0.009462231, 0.008821154, 0.008143292, 0.008082655, 0.008030037, 0.007769727, 0.0077188364, 0.007703314, 0.007671454]"
