file_path,topics,topic_probability,stime,etime,play_time,topic,nouns
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_5_2.wav,48,0.9001835,162.48,188.02,25.54000000000002,48,"['バッ', 'ひさし', 'ばく', 'ビッグ', 'イオリン', '表紙', 'ナッティング', 'キュリン', 'ムカ', 'バンド', '皆さん', 'バナナエクスティ', 'カズヤ', 'VTuber', 'Banana', 'ラジオ', 'アポ', 'Bad', 'セット', 'マガジン', 'Ecstasy', '学生', '歌詞', '久しぶり', '気持ち', 'あご', 'ミスチル', 'ファン', 'くだり', 'ウイルス']"
./././Data/test_data/mid_presentation/hoshinogen/20240910/split_audio_1_1.wav,322,0.963026,58.7,175.42,116.71999999999998,322,"['太郎', 'おばけ', '音楽', 'レオ', 'コント', '人生', 'ドラム', '気持ち', 'エモアキ', 'イントロクイズ', 'コンプラ', '楽しみ', '生放送', '中学校', 'ゲン', 'ライフ', '店舗', 'とこ', '周年', 'クイズ', '年前', '星野源', 'パソコン', 'ドラゲ', 'スペシャル', '会員', 'LINE', '月日', '原始', 'ファン']"
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_5_2.wav,48,0.9630246,259.24,438.24,179.0,48,"['バッ', 'ひさし', 'ばく', 'ビッグ', 'イオリン', '表紙', 'ナッティング', 'キュリン', 'ムカ', 'バンド', '皆さん', 'バナナエクスティ', 'カズヤ', 'VTuber', 'Banana', 'ラジオ', 'アポ', 'Bad', 'セット', 'マガジン', 'Ecstasy', '学生', '歌詞', '久しぶり', '気持ち', 'あご', 'ミスチル', 'ファン', 'くだり', 'ウイルス']"
./././Data/test_data/mid_presentation/hoshinogen/20240910/split_audio_1_1.wav,322,0.9824615,298.42,657.44,359.02000000000004,322,"['太郎', 'おばけ', '音楽', 'レオ', 'コント', '人生', 'ドラム', '気持ち', 'エモアキ', 'イントロクイズ', 'コンプラ', '楽しみ', '生放送', '中学校', 'ゲン', 'ライフ', '店舗', 'とこ', '周年', 'クイズ', '年前', '星野源', 'パソコン', 'ドラゲ', 'スペシャル', '会員', 'LINE', '月日', '原始', 'ファン']"
