file_path,topics,topic_probability,stime,etime,play_time,topic,nouns,probabilities
./././Data/test_data/mid_presentation/tibayuki/20240914/split_audio_4_1.wav,186,0.98289144,551.12,1174.535,623.4150000000001,186,"['リナ', 'カラオケ', 'ハグ', '和義', '日本', 'ユキヒロ', 'なんだろう', '最後', '海外', '斎藤', '金髪', '最初', 'アンデッド', '千葉', '楽曲', '山本', '化け物', '歌詞', 'ギャル', '山本さん', 'プラスチック', 'ラブ', 'コロナ', 'future', 'とこ', '結城', 'ロンドン', '東京', '付き合い', 'and']","[0.024687346, 0.021829821, 0.019031152, 0.016550014, 0.015135313, 0.0147725865, 0.013875605, 0.013708952, 0.012000436, 0.01103807, 0.0093876, 0.009066347, 0.009038918, 0.008839075, 0.008155445, 0.0075423885, 0.0074622813, 0.0069966307, 0.0064071, 0.0063783433, 0.0063236123, 0.0063163694, 0.0058870143, 0.0058791162, 0.0057389895, 0.005636536, 0.005601039, 0.0055991663, 0.0055928202, 0.005405782]"
./././Data/test_data/mid_presentation/tibayuki/20240914/split_audio_4_1.wav,186,0.862732,26.0,406.0,380.0,186,"['リナ', 'カラオケ', 'ハグ', '和義', '日本', 'ユキヒロ', 'なんだろう', '最後', '海外', '斎藤', '金髪', '最初', 'アンデッド', '千葉', '楽曲', '山本', '化け物', '歌詞', 'ギャル', '山本さん', 'プラスチック', 'ラブ', 'コロナ', 'future', 'とこ', '結城', 'ロンドン', '東京', '付き合い', 'and']","[0.024687346, 0.021829821, 0.019031152, 0.016550014, 0.015135313, 0.0147725865, 0.013875605, 0.013708952, 0.012000436, 0.01103807, 0.0093876, 0.009066347, 0.009038918, 0.008839075, 0.008155445, 0.0075423885, 0.0074622813, 0.0069966307, 0.0064071, 0.0063783433, 0.0063236123, 0.0063163694, 0.0058870143, 0.0058791162, 0.0057389895, 0.005636536, 0.005601039, 0.0055991663, 0.0055928202, 0.005405782]"
./././Data/test_data/mid_presentation/sakuma/20240904/split_audio_4_1.wav,449,0.66688323,379.48,383.94,4.4599999999999795,449,"['ショック', 'You', 'AI', 'リアム', 'ノエル', 'お題', 'サカナクション', '余裕', '即時', '.コム', '機械', '連勝', 'not', '大喜利', '表情', 'oh', '歌詞', '初回特典', 'al', 'ah', '全中', 'vs', 'ライブ', '新曲', '夢の中', 'うた', '事前', '兄貴', '関係性', '可能性']","[0.20553878, 0.115085185, 0.055425614, 0.052421227, 0.03401032, 0.026648596, 0.022935387, 0.020939607, 0.017808355, 0.015672322, 0.010230488, 0.0099182585, 0.0096494695, 0.009580151, 0.009383142, 0.009307558, 0.009305558, 0.009248716, 0.009150748, 0.009126815, 0.009116792, 0.009045278, 0.009031698, 0.00901551, 0.008997461, 0.00899648, 0.008988723, 0.00894421, 0.008936272, 0.0088484]"
