file_path,topics,topic_probability,stime,etime,play_time,topic,nouns,probabilities
./././Data/test_data/mid_presentation/backnumber/20240911/split_audio_1_3.wav,486,0.83338743,241.34,248.5,7.159999999999997,486,"['ヤンヤン', '深井', 'バンド', 'モテる', 'お母さん', 'ハン', 'むつ', 'MC', 'ビリ', 'ニュニュ', 'モテ', 'バスケ部', 'この世', '新潟県', 'もうこ', 'らち', 'セゾン', 'ドットコム', '生演奏', '番組', '流れ', 'アルファベット', 'そうそう', 'ライブ', '全員', '人生', 'メックス', 'ょっとわかんないですねそれはね', '感想', '回目']","[0.29853356, 0.24032058, 0.057095073, 0.02170006, 0.008631047, 0.008394071, 0.008276968, 0.00787573, 0.0077555925, 0.0076731886, 0.0076166415, 0.0073521105, 0.0049038357, 0.004894524, 0.004693884, 0.00468707, 0.0046595535, 0.004639773, 0.004610972, 0.0045648157, 0.0045633754, 0.004508451, 0.0044070524, 0.0043693916, 0.004366953, 0.004344366, 0.0043275747, 0.0043246117, 0.0043018023, 0.0042945473]"
./././Data/test_data/mid_presentation/omoinotake/20240910/split_audio_1_1.wav,478,0.9705879,0.0,264.94,264.94,478,"['ドラム', 'バンド', '地元', '生演奏', 'レオ', '楽器', 'エモアキ', 'スタジオ', '番組', '生放送', 'よろしくお願いします', '井上', '自己紹介', '並び', 'ラジオ', 'ポスト', '最高', '楽しみ', '三島', '松江', 'ドラゲ', 'たけ', 'ジャム', '言葉', '音楽', 'アドレナリン', 'アプリ', 'とこ', '本山', 'ドラマ']","[0.026289996, 0.024714597, 0.019411169, 0.017888479, 0.01778522, 0.015911419, 0.015591061, 0.013261791, 0.013059405, 0.012535779, 0.012010475, 0.011433807, 0.009586793, 0.009577372, 0.009513545, 0.009446398, 0.009403745, 0.009319219, 0.009276037, 0.009090274, 0.00890888, 0.008864451, 0.008505018, 0.008409796, 0.0069691883, 0.0067934566, 0.0067129857, 0.0066568656, 0.0064989077, 0.0064363326]"
./././Data/test_data/mid_presentation/omoinotake/20240910/split_audio_1_1.wav,478,0.99260366,334.58,1171.009,836.4290000000001,478,"['ドラム', 'バンド', '地元', '生演奏', 'レオ', '楽器', 'エモアキ', 'スタジオ', '番組', '生放送', 'よろしくお願いします', '井上', '自己紹介', '並び', 'ラジオ', 'ポスト', '最高', '楽しみ', '三島', '松江', 'ドラゲ', 'たけ', 'ジャム', '言葉', '音楽', 'アドレナリン', 'アプリ', 'とこ', '本山', 'ドラマ']","[0.026289996, 0.024714597, 0.019411169, 0.017888479, 0.01778522, 0.015911419, 0.015591061, 0.013261791, 0.013059405, 0.012535779, 0.012010475, 0.011433807, 0.009586793, 0.009577372, 0.009513545, 0.009446398, 0.009403745, 0.009319219, 0.009276037, 0.009090274, 0.00890888, 0.008864451, 0.008505018, 0.008409796, 0.0069691883, 0.0067934566, 0.0067129857, 0.0066568656, 0.0064989077, 0.0064363326]"
